X1	X2	X3	X4	X5	Y1	Y2	Y3	Y4	Y5
1.356009489265336	-1.4322900738615858	0.07816278752051065	1.392592333485585	-1.168413771410217	A	C	B	C	C
0.7029682065787679	0.4098025109958856	0.29480088234485446	0.3757259560405829	1.1349944382386021	B	A	B	B	B
2.1638531037726056	-3.086029771083827	-1.6496937143166068	0.9961814154305237	0.28185912050166023	C	C	A	C	C
1.8756038808668596	-2.741067080044085	-0.3278043460630686	-0.9393871727322822	-0.10626612483411595	A	C	A	C	C
-0.6418119113772489	0.3101734172439081	0.37381162760771613	-0.6928927617038644	0.352032016104484	A	B	B	B	A
1.0202609344334563	-1.2230657008143815	-2.7826496457611176	1.695930489084786	1.0156444021264035	A	A	C	C	C
-0.16184211804678272	-0.6483246178740718	-0.1430554794738399	-0.04782361413801762	0.7482999318664367	B	A	C	B	A
-0.4912983531911283	-3.446343805301278	-0.9337651353952741	2.2742312686227772	-1.436104120508324	C	C	B	C	C
-1.1275844787152272	0.5667293290577482	1.7134270729471655	-1.586601658387744	-0.25087677876252895	C	B	C	B	A
0.5643356753500046	0.26819153797680173	-0.42250829938762835	-1.149241339803795	0.4059852803800084	C	B	B	B	C
3.1551695763879146	-1.5743225314155183	-0.8428297461577192	1.2461648561341911	-1.6224906511694064	B	A	B	C	C
-3.2633275402695685	5.202639805122971	1.4498916935842308	-0.09607620037609914	0.22136996580074755	A	A	B	B	A
0.3094473081226721	-4.819979077300106	-3.6179195000151303	1.65197158057999	-0.6166382232859535	B	C	A	C	C
0.04059486189614303	-3.1105320911439924	-1.3015695113301544	0.35042528037422366	-1.5543906939607461	C	C	C	C	C
3.1984865200966093	0.9575293094627538	-0.16615519417438074	-1.796061985382306	1.616134240801405	A	B	B	A	C
-0.17492596547574707	0.6969141803289691	-0.07371185060612487	-0.1454370801479857	0.642806042898841	A	B	B	B	B
-1.6601661560928471	-4.190812579997708	-2.3844103831929733	1.1907509187660679	-0.055800296822247075	C	C	A	C	A
0.8941178274956809	-2.034767026579619	-2.9167685055087214	1.574435572514757	1.9051688954716632	B	C	A	C	B
-2.199302128879334	3.4865189301015	3.14862553534195	-2.850071815001373	0.277997731576831	C	B	A	A	A
1.4482314621509305	1.518964952142761	-0.7977844451472234	1.4493103006585835	1.3509887490188388	B	C	B	A	B
-0.9281869592830232	0.3133120188090486	0.4328397684227121	-1.125796670123529	-1.668754677376164	B	B	B	B	C
1.6298796542827185	0.14516635411926204	0.0380862574624205	0.18870245067514757	0.5770616960832556	A	B	B	B	B
3.15179107605044	6.410146928881399	2.306672508523265	-1.6514748095099914	1.1756637541344512	B	B	B	B	B
-0.15809064954025914	-1.2705304222172331	-0.8816815518017218	0.05682129104099703	-1.8869709270607606	A	A	B	C	B
-1.6016706459409857	-0.994898707650826	-0.6671185462096275	0.6645724448057473	0.15730660141704128	B	C	A	A	A
2.638928800004961	1.305867484898505	2.337514787446761	-0.007307464123397798	-0.11416495570550973	A	C	B	C	C
-0.680079427507448	-2.353673476529129	0.07632929131359534	-0.05376781308448882	-1.2479822549336061	C	A	C	C	C
-1.5146482399584744	2.989129234555583	-2.870468758163617	5.092523669940638	-0.3494076265145996	A	C	B	A	B
1.5958612941810202	1.8732389490439394	1.65867769895277	0.5822544987410393	-1.5491949972645105	B	B	B	A	C
-0.07547831296409307	2.567800592748733	-0.7714160562573635	0.971469283413896	1.1282219528901487	C	A	B	B	A
1.2643181720113668	0.6683545355838891	-0.47598691885251	0.9871686262372801	-0.29480937093100923	B	C	B	A	C
-1.2167752621168821	2.173541864250283	0.859233593101317	0.0016530427588679238	0.3828892436192592	B	B	B	A	A
-0.808144195259392	3.049166138285546	1.5467059955131441	-1.7459504576204152	0.256362309999153	C	B	B	B	A
-0.17379144455733558	-2.5949847158960395	-0.6130128089045699	2.1657254857422488	-1.8888472522333257	B	A	C	C	C
-0.8467299195136261	-0.6515467624544586	1.3139367416411085	-1.0226602905423536	0.501808714330999	A	A	C	C	C
2.3526996679525	5.757288608802844	4.241671111146788	-1.5376952880105188	0.7832192324376167	B	B	B	A	B
-1.2394608281709025	-3.4160864664515573	-0.6891221081156477	-0.0405394522498227	-1.1977274292395783	A	C	A	C	A
-0.9197215185328496	2.538528406572072	1.7422542641795944	-1.2891323196016902	0.25685299596604394	A	B	C	B	A
0.020199087931171575	-1.8559740488966365	-2.128844371033402	1.0168829568915176	1.1712111212814666	C	C	A	C	A
1.269920408831647	-0.1837248727025922	-2.3413467148765337	1.7344655665771471	0.06514875301714579	B	A	B	B	C
0.5075894704959405	-6.183936777236456	-3.977974459355443	0.9551758759863082	-0.8937573567549982	C	C	A	C	C
1.5197669677340568	-0.7190165243490299	-1.09786398000089	2.0892593653627203	-0.4558030204978252	C	C	B	A	C
3.0025998663047213	-1.395745293449115	-1.8917058462220613	0.466191929335782	0.42345961533321996	A	C	B	C	C
1.4078796461189607	-1.0712073992571356	-1.715573601690287	1.4891837013025822	-0.4071324093410302	B	C	A	C	C
-0.17237712895501606	-2.558002166259315	-1.68166817173579	1.8856819577364499	-0.1403569187845141	A	C	A	C	B
1.1465044964020168	-2.69593108321419	-1.625211393282975	1.1476781087932737	1.3027581942504385	A	C	A	C	C
-0.517302410350959	-4.117792786386921	-1.8661881830095692	2.5145216093564255	-0.21751744072858056	B	C	A	C	C
0.6860229534209259	1.3423021129560442	-0.4747800246062932	-0.19380440817141312	2.635893197304119	C	A	C	B	B
2.169842189632019	1.888972178022715	0.6152838157178695	-0.38364214062990687	0.17448105309484566	B	B	C	A	C
1.8333587301796272	-2.888274608396418	-2.0727057931438853	0.7092143161215168	-1.5805129006914922	B	B	B	C	C
-2.4079349568356303	-1.8987086387153012	-0.4392563934736999	0.9588980138203393	0.42591533793626685	A	A	C	C	A
-1.4920507688823412	-4.257571313123137	-2.6963721919747834	2.2776175849324583	-3.194149632133287	A	C	A	C	C
2.9699612579844907	0.6555087110973268	-1.6827958259207527	2.6589674317534886	2.0189877966021466	A	C	B	C	C
-0.16713818455964713	1.8122830142518673	0.33199322634488837	-1.5342444332046157	0.7016556956965784	C	B	C	B	B
-2.291840168230906	-0.8369314031882911	-0.9323636702597187	0.9779562681374109	-0.5933998416276124	A	C	B	C	B
-2.2646474617740053	-2.6911221556720113	0.32276398315088706	-0.7670365778557684	-2.08629451097636	B	B	C	C	A
1.2943140779244842	5.846781360988638	1.948782458261048	0.24350712895439772	2.9141399468418974	A	B	A	A	B
0.32231932794771356	0.7426133618746424	0.09924757632763814	-0.8958111519451782	1.2621308022781423	A	B	B	B	A
0.6699158203243178	-1.1434132264042012	-0.12603884906151436	0.6465639409213477	-0.5309211599832315	C	B	B	C	B
2.712569882894441	-1.0643560100562273	-0.2317142411530757	1.2238210490946997	1.4934060087239738	B	C	A	C	B
0.44185894413564564	5.189330114919352	0.5670421551575631	-3.398927091166833	3.942316683028609	A	B	B	A	B
2.2052760368373168	-4.669928109213409	-1.6482483096463982	0.30053806641747954	-1.9553377577946258	C	A	B	C	C
2.3693687843217517	-1.3322307288136501	2.080288537413219	-0.3934013920919591	-2.1673890659118475	A	C	A	A	C
0.13939340740686917	1.746685908084066	1.7902774379693787	0.04672399464306784	0.5378627589104229	A	A	B	A	C
0.9509254514117087	-2.974516420080418	-4.034113742556298	1.4121924578093257	-0.534374117377228	A	C	A	C	C
1.1835959494842772	4.729254166072569	2.158480799041789	-0.718772394194023	1.0643701180523546	B	A	C	A	A
0.26245214232233693	-1.1914966634926167	-0.6310529310476813	3.253955838383538	0.37668952504523684	B	C	B	C	A
-0.0321281264028912	1.361557663753568	1.4862404597273569	0.8070852401860111	-0.14494507088900999	A	A	C	B	A
0.3702252190744785	-0.0216337828946922	0.43783519525768955	0.17398010426119914	-0.06244370995117958	A	C	A	C	C
-0.13857226593195054	1.1367476222071777	1.2361317492078143	1.6021558037826968	-0.630993633242066	C	C	C	A	A
4.740256444333028	-1.3377753111833943	-0.7642165157594019	-0.546502461508999	1.0217632021289078	A	B	B	C	C
-0.573222275437422	-1.7934599003641643	-3.8044597176634665	3.5799252226324825	2.648093870285068	A	C	C	C	B
-1.3771232302587428	2.8972225958548217	1.8915617910038678	-0.7457133311716747	0.9718464107674616	A	B	A	A	A
-1.500862396557891	0.6479632915462137	-0.5160749295851187	0.696204158883815	-1.44732176814071	B	C	B	B	A
1.5178521653697241	-0.10043639637608326	0.25701599766278477	-0.15298276080844378	1.4853393754889603	A	C	A	C	B
-2.2690148396213505	-3.0784584930976666	-3.449765987053526	2.992980512917528	-0.5384555697592734	A	C	A	C	A
1.5143749444935555	-2.879556326402726	0.6691571182251939	-1.8619594737072043	-2.2555357128463873	A	B	C	C	C
-0.43927229175434096	1.764921721654468	2.0840433061474766	-0.4746177869664327	-2.0860874988093125	C	A	C	B	A
1.6061263369004055	-0.38051630958456184	2.0329494162722295	0.5482982415335748	-1.6907055354765328	A	C	A	C	C
-0.5536731721024097	1.7133783197777546	0.9935943953328538	0.9020818904825225	1.387432267318011	A	C	A	A	A
1.8963083589413894	0.5409761550162056	0.016737987504228835	-1.8691405335299636	0.9416696052414733	B	B	A	B	B
0.529097631650135	4.165023182990307	1.458021071149895	0.42727058387900807	1.5570882418474588	B	B	B	A	C
-0.23534835301102308	-1.0921822885146373	0.029836036968172275	-0.6319341662326535	-0.9708084110292872	B	B	A	A	A
-0.4570994640544442	-5.5910231813025355	-2.925587625839996	1.16027653489707	-1.9122105347636926	A	B	B	C	C
-0.9500493133241474	-4.306315561612205	-2.1285295159204605	0.521831620570144	-2.6254221489977914	C	C	A	C	C
-0.13577177070737095	-0.2729305797161746	-0.32236291103911774	1.18836059854877	0.5034880283558969	C	C	B	C	C
2.196914299109997	0.39515926756075964	1.906922655383174	-0.9584155151123873	-1.3784139133427595	A	B	B	A	C
-0.21091004670896157	3.2938559467250563	0.6283981365553639	-1.5255908681747832	2.9352521585917177	A	B	B	A	A
0.08664052526258258	2.8172591958985436	2.7064865239283398	-2.2792273783190016	0.015485522028657437	A	B	A	A	A
3.234313912934931	-0.5561280930115569	-1.3846924141214518	-0.0331760190384469	-1.0426977783204088	A	C	B	A	C
-0.448080893005806	6.192046520397337	2.411009106894426	-1.7085538598743846	0.9227168929646499	A	A	C	B	A
1.4576823101615015	-1.163558518916126	0.6899022090277379	-1.0186179519769256	-0.7878549588189147	A	B	B	A	C
1.7829319637853753	0.6330045105371123	-0.04299733626056573	-0.35639854010643734	0.007427328889318871	A	B	B	A	C
-2.7787380296254343	1.3767252286504634	-0.6128532449203312	-0.9168868529101531	2.109021347356499	C	B	A	B	A
1.6433503873981075	-2.986604777815069	1.8931087820695007	-0.2367771261305358	-0.906408889245719	A	B	A	C	B
0.9026524286016724	0.6335825403682893	-1.0785257383898874	0.5621000882649322	-0.6949335868827416	B	A	B	C	B
-2.1522152000374373	2.3603884981347347	1.7642951731756624	-0.8616228193708182	-0.2830060657155458	C	A	C	B	A
3.0327547388905027	1.964149895242906	2.790675884448212	-1.72265520571363	1.216306879559406	A	B	B	A	C
0.11336285124198929	-4.53662507563885	-0.889605322619407	-0.6058727539126073	-2.1312269021842534	A	C	A	C	C
0.19059055297956354	-2.78639367459326	-1.62398057116676	2.531171961607267	2.224999530055514	B	C	A	C	C
-1.148290665465029	0.3012011755178657	0.14202444096786238	-0.39480417693265657	-0.5760389380561161	B	B	B	B	A
-0.20915052745490614	2.762440972920174	2.7733176414178313	-1.8760663751620297	1.275544641357459	A	B	C	B	A
-1.394872609582933	2.060843394636085	0.3271052383934008	-1.7728338017558773	1.276389775897801	A	B	C	A	A
-0.8482766412209035	-1.482244987809978	-0.4259009855055149	-1.2569037560364607	-1.1857163798334749	C	B	B	C	A
1.035196967870717	1.5096810572845893	1.215561887480235	-0.9571046941392504	-0.021905962823774966	A	B	B	A	B
0.427796302150101	0.4579702246408237	-2.636218677853977	2.811748144911395	1.1934646687219685	B	C	B	A	C
2.0112512728627974	2.9395170945329987	2.243590439971664	-2.664378487013519	3.5755856348706456	B	B	C	B	B
-3.909389159108755	-1.3995604744428034	2.716690863995489	0.7183258518945167	-2.132875282534822	A	C	A	C	A
-1.05857067717279	1.6503821629312354	-2.4368572022034383	1.3832300799515365	0.7908777532023696	A	A	B	B	A
-0.026024155623915246	0.7839849024402852	1.2127572167703384	-0.6362049957871115	-0.47911986978230187	C	C	B	A	C
-2.94572629571904	0.5806164022328946	-1.1718686130622333	0.6333564129252365	2.6478638265851777	B	C	A	A	A
-0.784502354400306	-0.3810140836723983	3.0924656436903266	0.8150447594053614	-0.3037575557909096	B	C	A	A	A
-1.5615476062940965	3.3751808785241115	2.6821400741333696	-1.9331084900628932	-0.5937830972508407	A	B	B	A	A
0.25101456070539174	-0.6524209312726411	0.8629478094408647	-1.1725050685117353	-0.589594191548176	A	B	C	B	A
1.3679045199895563	-4.224093669203962	-1.9371232018565743	-0.32223651735507686	1.4209079872616965	C	A	A	C	A
0.7651934940755365	-3.497875534511194	-2.483295049462227	1.7977520229452726	-0.5931148370485925	C	C	C	C	C
1.1425820748036073	1.4945482495750142	0.46846313146477725	-0.7843758787712743	1.0522337208618342	C	B	C	A	C
0.20629975329703076	0.6822087939115471	-1.579469134061415	0.775959505132392	1.5189423326288047	C	B	B	B	B
1.2803859102516923	0.5963659617334554	0.5188929948428196	0.6505898064360697	1.1092004523940573	B	A	C	C	C
0.28169561980675606	-1.924321194838745	-0.1778087632050931	-2.2670786460841335	-0.21678037246900989	C	B	B	C	C
1.2749439295736946	-4.80761794811929	-3.255813428706121	3.226058188250883	-0.7492468416650233	A	C	A	C	C
-0.7883024332387796	0.8540242231557358	-0.7197077556802135	-0.03571286062023608	0.9954315055609965	A	A	C	B	A
4.713973511809182	0.03625431121353184	0.15453332046263024	-2.7371474601116788	-1.6232634573639766	A	B	B	B	C
-0.6193984317863547	-0.1594182581263679	-1.1991707503337896	2.159023644084394	0.19494425202857213	C	C	A	B	A
1.2997357936479799	0.09038798934117354	0.9316096702295662	0.4273969745405383	0.2119833663981795	C	C	A	A	C
-0.6509223893473628	-0.5120409392761925	-0.0944989747040712	-1.1813215238822954	-0.15809141353674516	C	A	C	C	B
-2.5164393828505913	1.5879499402840211	0.05169650640513197	0.9272346406336514	0.06275563002994039	B	C	C	B	A
-0.09549421725102009	4.144732596399053	1.244651949739091	-1.7558578455667626	0.6627304571775237	A	B	B	B	A
-1.2975996635736229	1.8015936537407682	1.0287695148868015	-1.0312915965029825	-1.4502822640968482	A	B	B	B	A
-0.35157134912973176	-0.6756449815632799	0.06882246852227879	0.7623096696590411	-0.08230411737893403	B	A	C	B	A
1.2646201822603604	-6.942308820214992	-0.9902798404082966	-0.3009947696484069	-2.1122487863226618	C	C	A	C	C
0.02903410727791156	-1.4529970937206973	-1.5790404134463243	-0.8734409128023455	0.6679864715843805	A	B	C	A	C
-3.270933217267505	3.6533041890218265	3.3782779351550847	-0.5112873352184756	0.05488603668233476	C	B	B	B	A
2.05846374433562	1.1335157547967685	0.009297646495349754	-0.41051423612898935	0.4529223784399161	C	A	B	C	C
1.012011787422851	-0.4118492531554025	-0.29826755364514	1.4591839960980906	-0.27381403034672525	B	C	B	A	C
-1.3924572377526458	-1.5074236467288964	-0.13312093043577633	-1.044958894018229	-1.3621394404502207	C	A	C	C	A
0.3422729942655074	1.330711784464448	-0.6194887019245028	1.8268803055422664	-0.09544505777769074	A	C	A	C	B
3.1993527747088675	0.1539884400403665	0.5842679964599666	0.17201388171559204	0.5619184973812857	A	A	B	C	C
-0.2220952828902693	-1.0478160164841115	0.7623888531126628	0.014386841757173007	-0.9691866070709078	C	A	B	C	A
0.9429341450406065	-1.2154785081505575	-0.26048974341554654	0.5247489830666131	0.6627022161460063	C	C	A	C	C
1.709312117676229	-1.366236430722057	-0.7079385187696233	-0.7460191543935504	-0.2094398286689592	B	B	C	B	B
-0.23826361921011024	3.04674717580894	2.512844780940416	-0.2727944112343911	0.7501164525213893	B	A	B	B	A
-0.22665656232005804	1.7782537999567436	0.34887713880751725	0.10240922123823934	0.6453761443051278	A	A	C	B	C
-1.5918159764910758	-2.0476461572088045	0.12180913208103039	-0.5301204163825127	-2.6436202879011175	A	B	A	B	A
0.721451598114942	-0.410621388027683	-1.3656255323333002	0.06849344105890184	1.696806940763867	A	C	A	A	C
0.44327841202240315	-4.57758677697826	-0.8996839485483303	0.3016606336945783	-0.9215606306621668	A	C	A	C	C
-1.808939952362971	-0.20787262461979372	2.0943111589301022	0.07428436550423768	1.0692863487783983	B	A	C	B	A
1.6677577321528125	0.3656091462767531	2.5535170529203217	-1.3673806219332607	-0.3986903938932766	A	C	A	C	B
0.47919680089960554	3.2536964908334762	0.9611209870516415	0.6631732362843247	0.7682461984268012	B	B	B	A	A
-2.4892136116030006	2.1657753842379273	0.6937716907220666	2.3131001631930377	0.08336668392433798	B	C	C	A	A
2.1502729219511023	0.055455435579450096	-0.9646312721695757	-0.9490214299739205	1.104189435335195	A	B	A	C	C
3.694051188557373	-1.1081567679071265	-3.4891655565757844	2.3853803375718168	-1.2163831159370402	C	C	B	C	C
1.3326244018452136	1.5994053929213823	0.5935648301734705	-1.4720515033031252	1.2227918706600236	B	B	A	B	B
1.2828050075323296	-1.9535959340657698	0.6094231509176684	-1.3468738683104675	0.08711239480763029	C	B	A	C	C
-1.1374555732099927	1.5425386063079976	-0.2068321227866956	-0.4857784786660724	-0.38922664229722237	A	B	B	A	A
1.117487316455625	1.6772553822908751	-0.8350261239246352	0.20690214894081443	1.9420924866814093	C	C	B	B	A
1.4913778613070103	-0.895245081623653	-1.9366759882933948	-0.33045811266088315	-1.0329158239775538	A	B	B	C	C
0.8070464406732872	-0.16658903800650138	-1.1472184936704912	-0.3711067146230847	0.23271263915035056	C	A	A	B	A
1.849401684120948	-4.211475865832495	-2.264781804416505	-0.26269339695928234	-1.4176162673735024	A	B	B	C	C
0.7436074887668407	2.308052028662013	-0.011271316654248298	0.8911221021203694	0.6184237538024977	A	C	B	A	B
-1.8321036169177358	-0.555386773768519	0.3348831890742505	-0.48087193574328974	0.6042029978749974	A	A	B	B	A
1.4432152175182285	-0.8722798832322788	-1.050739331577514	1.4724336412931212	1.0114030429828924	C	C	B	C	C
-0.8878013372666271	3.9956941857285475	0.29564509822750434	0.6229082287216927	2.7933177307963737	A	A	B	A	A
1.152757848044712	0.23132506389886032	0.7320766597443497	-2.2657233350405135	0.8514185991965377	B	B	A	B	C
-1.9337541380139693	3.1442776987643777	1.901382708128813	0.690167428543798	0.9227729886368058	C	A	C	A	A
0.3495374659361005	-5.183622302290295	-3.8143398223328697	2.70296146281534	-1.5065100885728844	B	C	A	C	C
-2.328927331134784	1.8337050732619797	2.3297993376367745	-0.16564696418248587	0.7139976337175408	C	A	B	B	A
0.39307323591304544	3.0984289149157114	1.1982479220688294	-0.22540740381478858	1.4282735363739516	A	A	B	B	B
3.2293663012056024	-4.717139700614297	-2.335601443551892	-0.47615296002935364	-1.1378561271504244	A	A	A	C	C
1.513932043073365	-2.734454346092059	-2.532588819975907	1.4828097982972042	-1.1818322326045232	A	C	C	C	C
0.2574131949406077	-1.4930961000081888	-2.546381665462407	1.727205819166716	-2.6310470897582365	C	C	B	C	C
-0.07152143601435468	-1.9458920357557745	-0.5078015206056608	0.1982887726266325	-0.7811525119676659	C	A	C	C	C
2.083844386664319	-3.754912374677407	-1.43866971694561	-0.2823386739593157	0.5403794549208142	B	B	A	C	C
1.2491184617917397	-1.6377640993029	0.371181132619674	-1.6493682949434045	-0.5320997996562662	A	B	A	C	B
-0.37647332103199	-2.2096912752923443	-3.4909151049086886	2.1716303872397695	0.8789951928764386	B	C	A	C	A
3.7597727809402186	-2.0459594986110496	-0.4820507858928914	-0.03200340177575801	0.8294031517107295	B	C	A	C	C
2.414770840214633	-5.3730195003520755	-4.5105069507230535	3.2132340005739866	-2.221411251017957	C	A	B	C	C
2.0015144718312112	-1.060126446138253	0.0028101402391393915	-1.7288238891751715	0.35139768145845346	C	A	B	C	C
1.221653024713353	0.7952261869119077	1.8083527512768702	-1.1440697336631587	0.34815111422263495	A	B	A	B	B
-1.266893285672272	-0.2730274329981054	0.5251150957475589	-0.06342598149817966	-0.7734724173069986	A	A	B	B	A
-2.92940545775009	0.5131453336018248	-0.6790935717615607	1.5315318198586516	1.2411804885457152	A	A	C	A	A
-0.025070985906182397	-1.75389348850568	0.4311035082786778	-1.3999277369685492	-1.457200477160365	C	B	B	B	A
4.199013741045404	-0.7514150154374034	0.40859591756650754	-1.0738276790126313	-0.020066532387848383	B	B	A	C	C
1.5292201079243744	0.5194349974284491	-0.036122093101489394	0.5364413490875132	-0.19533368801302475	B	A	B	B	C
-0.9777726570971701	2.1977901567847686	3.1841772522446266	-2.8122290061094524	2.423836745689194	A	B	B	B	A
1.4324159328704362	-0.1395612004755843	-1.5119500126015029	1.065401410171531	-0.011492880775527145	B	B	B	C	C
0.1512394798235258	-2.7222674623055663	-0.8912960935089056	0.9849770390653594	-0.9589966377995616	B	C	A	C	B
-1.7559309552372078	0.8148276608299625	-0.7056162467909481	-1.9818087953851158	-2.1015711234188172	B	B	C	B	A
1.7850261868173491	-1.7637361041708084	-1.1108391321951938	1.833785346582656	-2.4913573718962194	A	C	B	C	C
-0.9069729592219227	0.9290226640363524	0.7982669561508199	-1.213712961753951	-0.9333323798523746	A	B	B	B	A
-2.6056216487582287	-0.6990815315647068	2.4012955526533135	-2.104015605407876	-1.2350764850182152	A	B	A	B	A
1.3646301581497964	0.06248819574388875	1.1655330745309738	0.5962630350940424	-2.7604913648465117	A	B	B	A	C
-0.5611367134806682	0.8160589719898897	0.6909055669242069	-0.0799935362375979	-1.0738219386940762	A	A	B	B	A
-4.346294748348618	1.4313678817679316	1.1443041597118109	-1.2395929062195896	-0.1967334660261819	C	B	A	B	A
-0.1619096950443487	-4.172352226735876	-0.19232267824284577	0.052164468317514145	-0.11599027804747054	B	C	A	C	C
-0.28864188998397927	2.445523231363484	1.3210429805531914	0.4420191418043927	0.6456797732207841	C	A	B	B	B
0.9286163602556319	-0.26582440683124925	0.3199363208856385	0.7760722088025788	0.37042854840180656	A	C	A	C	B
-0.37249492252201194	-1.5739780778737202	-0.7594072804166321	-1.8512894508504003	-1.8403799313884224	B	B	A	A	A
2.4363391591110335	1.6936466811318027	0.5526746069334083	-1.1495141484184002	-0.5112991326471642	A	B	A	B	B
-0.6994376529930999	2.7671140909271563	-0.4296102990289574	-0.7577817443686674	-0.8156995046828636	C	B	B	B	A
2.7288958487582176	-4.656482394910519	-2.1727640038785623	0.6860463409873564	-2.1402251427015213	A	A	C	C	C
-1.5038656913811048	-1.1296588786409822	-1.6651254665805437	-0.24510233574888732	0.45867308259119643	A	C	A	C	C
-1.2143605067091578	0.7299711916260745	2.247628999230452	-0.2589918804828434	2.542004243329066	C	C	A	A	B
1.028244915906276	-0.7778306413186952	0.4657086588660364	0.25026749803838216	-0.025152640601491645	A	B	B	A	C
0.6540255055010906	-1.8210717595734844	-2.0168797897361324	0.10212362657838352	0.7543345057827389	A	C	A	C	C
-0.7082413315696066	2.132958709288796	1.6335234409368655	0.25850465644884524	1.0679469407245197	C	C	B	B	A
1.7523336220912338	1.765725628834085	-1.6407011672700857	0.8129063488986229	0.6874768147732797	B	C	B	C	C
0.9713553251268048	-2.1439174745662033	-0.16886729376923013	-0.6979199132720042	-2.1387846655037452	C	B	C	A	C
-0.07514537445921682	-0.7737391098419011	-0.3808682844015325	1.0168179098503227	0.14386804832345307	C	C	B	C	B
-1.0240637835104145	-3.963006830675445	-1.203830293668248	1.2773813979597355	-0.11443481028548644	B	C	A	C	B
2.69089936839969	-3.3971562646438915	-3.2593790516196117	0.9289822937440964	0.045588423003550156	C	C	B	C	C
0.5118978624628143	-1.1399981098173737	-1.4165701651555715	2.5186021961186214	-0.7462124402528418	A	C	A	C	C
0.382003454887651	0.19203231814629945	0.004462015475325654	1.6250342189134475	-0.15106178150830926	C	C	C	C	B
-1.5578777876082268	5.476969999654061	2.3925564937315924	-0.9778874955321638	1.3786455699830238	B	B	B	B	A
2.069761506990819	-1.9005647036987035	1.0763426721197138	0.521159436455345	-0.708400621069088	A	C	A	C	C
-1.39781782138392	0.7850800210269395	-0.4438148808168675	1.4233335053800342	-1.882713119853906	A	C	B	A	A
-1.2307592641516212	-0.3519180436359539	0.17331226176626924	0.4780329760044507	1.6106357620320224	A	C	C	C	B
2.0993695262451686	0.20446005254849542	-1.441373936067767	1.1492170792595393	-0.31164470366545266	C	C	B	C	C
1.139550701620262	-1.3619786988235183	0.4530345213709466	-3.0840623835586904	-0.8324720610907083	C	B	B	C	C
2.0786050212689307	-2.951082201726929	-1.0221580896821623	0.6260279883615422	-1.438350943139729	A	B	B	C	C
0.2978335908028541	1.8127500070153277	1.7223084980104375	-1.4218809878706264	0.1401739112758875	A	B	A	B	B
2.975972411075744	-0.9343552732670419	1.9829071109675769	0.11311862160625456	-0.8347587977759853	B	B	B	C	C
1.2621723219911554	-1.8528621188130514	-0.7637958244526784	1.4212640217856516	-1.4060717618753118	C	A	C	C	C
-2.6249066846506635	0.1776864737104662	2.372717997166057	-0.6179158333472242	1.16919002990605	A	B	A	A	A
1.6619366002585918	0.6371858484451207	1.2927055296038463	-0.7251630067546074	0.049523346011383064	A	A	B	C	C
-1.8768646782584826	3.112496161067408	2.835255727803709	-0.9537509475640397	0.07019603481400015	B	B	A	A	A
-1.8929267213171987	0.4081860704555108	1.2133619384257481	1.2187157269048312	-1.426214381706054	C	A	C	A	A
0.36400996977088806	-1.9224489392980066	1.650194554640962	-0.41515252035844813	-2.9770042261803584	A	B	B	C	C
-1.0155791512507615	1.2728177489112729	2.0193217425824046	0.046539004412084216	1.650030189959793	C	A	C	B	A
0.41315672292585925	-3.540609354365249	-0.029971160330493768	-0.7002773651950186	-0.6584298314926977	C	A	C	C	C
-0.7973450034206051	-2.2614022540115992	1.0739191628142266	-0.9166959842068151	-0.5993808827886835	B	B	B	A	A
-1.2195274509007845	-0.6254343534326312	-1.950411038195969	-0.06999122803237383	0.4533843854413811	A	B	B	C	B
0.22969994630929214	1.5982793543071263	0.8728968327358658	-0.1111385543715436	1.773653885686047	C	A	C	B	B
-0.593800520066971	0.709618989092631	0.4264131111008006	-0.5806452536407624	0.8122695637512233	A	A	C	B	A
-0.8808711051923749	-3.3454537067412926	-2.9756703723011175	0.3843785478395483	-0.03901401605528891	A	A	A	C	A
-1.0629078689509004	-1.7732679803129343	-2.2317266821794868	-0.0063428821153923495	-1.9951239350270034	A	A	B	C	A
-0.46273445404755265	4.807253662335171	0.5544402776610717	0.5233728296104294	0.5005074147951797	B	A	C	B	B
-2.2605251902620376	0.3392690517140582	0.25880254315363493	0.6769042046514369	-0.8145036322078001	A	A	C	B	A
1.5087897435825983	-4.140581109601184	-1.8407844681052645	-1.1239842817653816	-1.4784988399125114	C	A	C	C	C
1.2704563692944852	0.4532640901865709	-1.4408942420686357	0.45061843410470426	1.0004444595770083	A	A	B	C	B
-0.8646370786853148	-0.8444066108409809	-0.11277551739999603	0.05990719352216459	0.22327580727059432	B	C	C	C	A
1.0329939063306488	-0.8205871783861629	-1.5418879381866062	-1.017317425023868	0.759961676893042	A	B	A	A	C
-4.4516230148758416	0.7821627460067155	-0.6916529236018912	1.5836730341434586	1.0244933919617005	C	C	B	A	A
-0.2019525485908022	-0.31657356512530743	-1.0295796946837323	1.8211898195983478	-1.4742497489414106	C	A	B	B	A
0.641955877808606	-0.509453645692326	0.6294708854487305	-0.1906566586728474	-0.8335292485285318	B	A	B	C	B
1.9986473308867703	-2.8319108544237768	-1.2283117459369248	0.24906388958052397	0.5984178726636322	C	C	A	C	C
-1.33356487558246	3.102478559101577	-0.3462751533940302	0.8124691832350166	1.0702225128275749	A	A	B	B	A
